GAN	american	call	0.18392449392066337	0.67	46.5	30	0.5467705890731556	45.18	0.011077411290520577	0.0010085999965667725
GAN-LHS	american	call	0.05378628808588428	0.67	46.5	30	0.6339631869824576	45.18	0.011077411290520577	0.0055435000685974956
MC	american	put	0.15660781620826456	0.75	44.0	30	0.8674558621561984	45.18	0.013992686805605488	0.0003792000934481621
QMC	american	put	0.021987532513042307	0.75	44.0	30	0.7664906493847817	45.18	0.013992686805605488	0.0025384000036865473
GAN	american	put	0.003041449134215816	0.75	44.0	30	0.7477189131493381	45.18	0.013992686805605488	0.0010058000916615129
GAN-LHS	american	put	0.09484021937944236	0.75	44.0	30	0.6788698354654182	45.18	0.013992686805605488	0.004924600012600422
MC	american	put	0.1347239263894676	1.1	45.0	30	0.9518036809715857	45.18	0.01346610310623871	0.00037649995647370815
QMC	american	put	0.01147329309064047	1.1	45.0	30	1.1126206223997046	45.18	0.01346610310623871	0.0025594000471755862
GAN	american	put	0.065293742051778	1.1	45.0	30	1.171823116256956	45.18	0.01346610310623871	0.0009660000214353204
GAN-LHS	american	put	0.01807764364867797	1.1	45.0	30	1.1198854080135459	45.18	0.01346610310623871	0.005248000030405819
MC	european	put	0.0924244084392139	1.52	46.01	30	1.379514899172395	45.18	0.01244459592010275	0.0004940999206155539
QMC	european	put	0.02773598156160196	1.52	46.01	30	1.477841308026365	45.18	0.01244459592010275	0.002891100011765957
GAN	european	put	0.057045306788889916	1.52	46.01	30	1.6067088663191127	45.18	0.01244459592010275	0.0011195000261068344
GAN-LHS	european	put	0.024914305552567316	1.52	46.01	30	1.4821302555600977	45.18	0.01244459592010275	0.004958599922247231
MC	american	call	0.014001062050759478	3.8	41.5	23	3.746795964207114	43.59	0.030688681754551854	0.0002981000579893589
QMC	american	call	0.004783136036213656	3.8	41.5	23	3.781824083062388	43.59	0.030688681754551854	0.0023777999449521303
GAN	american	call	0.1338781880853506	3.8	41.5	23	4.308737114724332	43.59	0.030688681754551854	0.000812700018286705
GAN-LHS	american	call	0.04672176992307545	3.8	41.5	23	3.622457274292313	43.59	0.030688681754551854	0.004188599996268749
MC	american	call	0.16673786843024005	0.92	44.0	23	1.0733988389558209	43.59	0.012156488818104905	0.0003104000352323055
QMC	american	call	0.06220258982137022	0.92	44.0	23	0.8627736173643394	43.59	0.012156488818104905	0.0022279000841081142
GAN	american	call	0.0423837920478584	0.92	44.0	23	0.8810069113159703	43.59	0.012156488818104905	0.0007810000097379088
GAN-LHS	american	call	0.022143876817617616	0.92	44.0	23	0.9403723666722082	43.59	0.012156488818104905	0.003905800054781139
MC	american	call	0.11739505675854224	0.77	44.5	23	0.6796058062959225	43.59	0.012879052161348816	0.00029390002600848675
QMC	american	call	0.05651033411855052	0.77	44.5	23	0.8135129572712839	43.59	0.012879052161348816	0.0020810000132769346
GAN	american	call	0.07479445258128165	0.77	44.5	23	0.7124082715124131	43.59	0.012879052161348816	0.0007776999846100807
GAN-LHS	american	call	0.021568703958706716	0.77	44.5	23	0.7866079020482042	43.59	0.012879052161348816	0.0037076000589877367
MC	american	call	0.24519643102183306	0.51	45.0	23	0.38494982017886514	43.59	0.011771607228132952	0.00029740005265921354
QMC	american	call	0.062459141702444876	0.51	45.0	23	0.4781458377317531	43.59	0.011771607228132952	0.002557000028900802
GAN	american	call	0.0845510078776883	0.51	45.0	23	0.466878985982379	43.59	0.011771607228132952	0.0007866000523790717
GAN-LHS	american	call	0.23178140304718883	0.51	45.0	23	0.6282085155540663	43.59	0.011771607228132952	0.004135599941946566
MC	european	call	0.02661737923940798	0.51	45.01	23	0.49642513658790194	43.59	0.011812093790718178	0.00030610000248998404
QMC	european	call	0.007382939835737996	0.51	45.01	23	0.5137652993162264	43.59	0.011812093790718178	0.002164199948310852
GAN	european	call	2.0340126875605838e-05	0.51	45.01	23	0.5100103734647066	43.59	0.011812093790718178	0.0007662000134587288
GAN-LHS	european	call	0.059076656696078735	0.51	45.01	23	0.5401290949150002	43.59	0.011812093790718178	0.0037595999892801046
MC	american	call	0.2532318586861984	0.4	45.5	23	0.29870725652552066	43.59	0.0121492918007562	0.00030099996365606785
QMC	american	call	0.030451803792377746	0.4	45.5	23	0.4121807215169511	43.59	0.0121492918007562	0.0023016000632196665
GAN	american	call	0.13621095540650607	0.4	45.5	23	0.3455156178373976	43.59	0.0121492918007562	0.0007850999245420098
GAN-LHS	american	call	0.07842666009064206	0.4	45.5	23	0.3686293359637432	43.59	0.0121492918007562	0.00415589998010546
MC	american	put	0.16118789882196677	0.41	41.5	23	0.3439129614829936	43.59	0.015161065726806405	0.0003074000123888254
QMC	american	put	0.12143993815593575	0.41	41.5	23	0.45979037464393363	43.59	0.015161065726806405	0.0022287999745458364
GAN	american	put	0.02728064897099631	0.41	41.5	23	0.42118506607810846	43.59	0.015161065726806405	0.0007508000126108527
GAN-LHS	american	put	0.22277655681281444	0.41	41.5	23	0.31866161170674606	43.59	0.015161065726806405	0.0038229000056162477
MC	american	put	0.03845030894369593	0.53	42.0	23	0.5503786637401589	43.59	0.014975778761369225	0.0003029999788850546
QMC	american	put	0.1484935058697231	0.53	42.0	23	0.4512984418890468	43.59	0.014975778761369225	0.0022333000088110566
GAN	american	put	0.23765078779726184	0.53	42.0	23	0.40404508246745124	43.59	0.014975778761369225	0.0007715999381616712
GAN-LHS	american	put	0.09261504783219457	0.53	42.0	23	0.4809140246489369	43.59	0.014975778761369225	0.003947500023059547
MC	european	put	0.07712159327959923	0.68	42.51	23	0.7324426834301275	43.59	0.014800312889342587	0.0003076000139117241
QMC	european	put	0.0374183995648247	0.68	42.51	23	0.7054445117040808	43.59	0.014800312889342587	0.0021699999924749136
GAN	european	put	0.010472490012498482	0.68	42.51	23	0.6728787067915011	43.59	0.014800312889342587	0.0007684000302106142
GAN-LHS	european	put	0.08942276445203887	0.68	42.51	23	0.6191925201726136	43.59	0.014800312889342587	0.004219399997964501
MC	american	put	0.13389540438900982	0.91	43.0	23	1.031844817993999	43.59	0.015358951158128376	0.0003018999705091119
QMC	american	put	0.08096349729990962	0.91	43.0	23	0.9836767825429178	43.59	0.015358951158128376	0.0021705999970436096
GAN	american	put	0.16786229179447912	0.91	43.0	23	0.757245314467024	43.59	0.015358951158128376	0.0007984000258147717
GAN-LHS	american	put	0.016565125019659347	0.91	43.0	23	0.92507426376789	43.59	0.015358951158128376	0.0037565999664366245
MC	european	put	0.042750966401115524	0.93	43.01	23	0.8902416012469626	43.59	0.015556884972073656	0.0003347999881953001
QMC	european	put	0.006114632914774428	0.93	43.01	23	0.9243133913892598	43.59	0.015556884972073656	0.002238699933513999
GAN	european	put	0.15902416847960096	0.93	43.01	23	0.7821075233139712	43.59	0.015556884972073656	0.0007832000264897943
GAN-LHS	european	put	0.01597318933171358	0.93	43.01	23	0.9151449339215064	43.59	0.015556884972073656	0.0041446000104770064
MC	american	put	0.08961239907548997	1.25	43.5	23	1.1379845011556375	43.59	0.01678439635864076	0.0003013999667018652
QMC	american	put	0.0580884676347889	1.25	43.5	23	1.1773894154565139	43.59	0.01678439635864076	0.002223100047558546
GAN	american	put	0.19559018597060635	1.25	43.5	23	1.005512267536742	43.59	0.01678439635864076	0.000808000098913908
GAN-LHS	american	put	0.04586447764143671	1.25	43.5	23	1.3073305970517959	43.59	0.01678439635864076	0.0037807999178767204
MC	european	put	0.0011485079107253547	1.11	43.51	23	1.108725156219095	43.59	0.01503440088911613	0.0003053999971598387
QMC	european	put	0.010186566501644309	1.11	43.51	23	1.1213070888168253	43.59	0.01503440088911613	0.002276599989272654
GAN	european	put	0.09172979522627386	1.11	43.51	23	1.008179927298836	43.59	0.01503440088911613	0.0007419000612571836
GAN-LHS	european	put	0.09164084801987697	1.11	43.51	23	1.0082786586979366	43.59	0.01503440088911613	0.0037533999420702457
MC	american	put	0.022729893473716345	1.3	44.0	23	1.3295488615158313	43.59	0.01433881486968967	0.0003011999651789665
QMC	american	put	0.04173173667783145	1.3	44.0	23	1.2457487423188192	43.59	0.01433881486968967	0.002113100024871528
GAN	american	put	0.007120196931046459	1.3	44.0	23	1.2907437439896396	43.59	0.01433881486968967	0.0008146000327542424
GAN-LHS	american	put	0.007206029678938053	1.3	44.0	23	1.2906321614173806	43.59	0.01433881486968967	0.004117200034670532
MC	european	put	0.07276191198677745	1.27	44.01	23	1.3624076282232074	43.59	0.01391432101360186	0.00028469995595514774
QMC	european	put	0.04509676492733235	1.27	44.01	23	1.212727108542288	43.59	0.01391432101360186	0.0022563000675290823
GAN	european	put	0.034397256195113954	1.27	44.01	23	1.2263154846322053	43.59	0.01391432101360186	0.0007946999976411462
GAN-LHS	european	put	0.051051546068824664	1.27	44.01	23	1.2051645364925927	43.59	0.01391432101360186	0.005647599929943681
MC	american	put	0.0664510870560979	1.9	45.0	23	1.773742934593414	43.59	0.014326160768100329	0.0003364000003784895
QMC	american	put	0.02130424483107752	1.9	45.0	23	1.8595219348209526	43.59	0.014326160768100329	0.0023586000315845013
GAN	american	put	0.015386296459107478	1.9	45.0	23	1.9292339632723041	43.59	0.014326160768100329	0.0009507000213488936
GAN-LHS	american	put	0.004873243199637597	1.9	45.0	23	1.8907408379206885	43.59	0.014326160768100329	0.004578999942168593
MC	european	put	0.01486934250135738	1.83	45.51	23	1.857210896777484	43.59	0.007734047714849812	0.0005051000043749809
QMC	european	put	0.007206975730937554	1.83	45.51	23	1.8431887655876158	43.59	0.007734047714849812	0.003024499979801476
GAN	european	put	0.019215361213349446	1.83	45.51	23	1.8651641110204296	43.59	0.007734047714849812	0.0012747000437229872
GAN-LHS	european	put	0.005023863430587615	1.83	45.51	23	1.8391936700779754	43.59	0.007734047714849812	0.004725100006908178
MC	american	call	0.22077437822799167	2.7	44.59	57	2.1039091787844226	43.59	0.02221521592716847	0.0006940999301150441
QMC	american	call	0.09448328665384471	2.7	44.59	57	2.4448951260346194	43.59	0.02221521592716847	0.005201100022532046
GAN	american	call	0.1573637860757009	2.7	44.59	57	3.1248822224043926	43.59	0.02221521592716847	0.0018967000069096684
GAN-LHS	american	call	0.10815994290730574	2.7	44.59	57	2.4079681541502747	43.59	0.02221521592716847	0.009792800061404705
MC	american	call	0.013938749803182882	0.96	45.48	57	0.9733811998110555	43.59	0.011567398765535636	0.0008082999847829342
QMC	american	call	0.0662303132255795	0.96	45.48	57	1.0235811006965563	43.59	0.011567398765535636	0.004649000009521842
GAN	american	call	0.018101112077717474	0.96	45.48	57	0.9773770675946087	43.59	0.011567398765535636	0.0019248001044616103
GAN-LHS	american	call	0.14606063802699393	0.96	45.48	57	1.1002182125059141	43.59	0.011567398765535636	0.009896100033074617
MC	american	call	0.24382003016221027	0.67	46.37	57	0.8333594202086809	43.59	0.01139597137578945	0.0007167999865487218
QMC	american	call	0.21166521659227944	0.67	46.37	57	0.8118156951168273	43.59	0.01139597137578945	0.004358000005595386
GAN	american	call	0.1354086469033172	0.67	46.37	57	0.7607237934252226	43.59	0.01139597137578945	0.0018212000140920281
GAN-LHS	american	call	0.11759487246294464	0.67	46.37	57	0.5912114354498271	43.59	0.01139597137578945	0.009752799989655614
MC	european	call	0.37474506433185245	0.38	48.16	57	0.5224031244461039	43.59	0.012178068866543159	0.0007028999971225858
QMC	european	call	0.011868142171584413	0.38	48.16	57	0.3754901059747979	43.59	0.012178068866543159	0.004166499944403768
GAN	european	call	0.003040929127951391	0.38	48.16	57	0.38115555306862153	43.59	0.012178068866543159	0.0018275000620633364
GAN-LHS	european	call	0.1336273543168642	0.38	48.16	57	0.4307783946404084	43.59	0.012178068866543159	0.009698199923150241
MC	european	put	0.11773171241921732	0.6	39.69	57	0.5293609725484696	43.59	0.016873676530482714	0.0007058999035507441
QMC	european	put	0.03384670373925591	0.6	39.69	57	0.5796919777564464	43.59	0.016873676530482714	0.004211100051179528
GAN	european	put	0.05739756166115125	0.6	39.69	57	0.5655614630033092	43.59	0.016873676530482714	0.0018427999457344413
GAN-LHS	european	put	0.026858849937555683	0.6	39.69	57	0.6161153099625334	43.59	0.016873676530482714	0.009939200012013316
MC	european	put	0.06646446119849007	0.74	41.03	57	0.6908162987131173	43.59	0.014890142572522129	0.0006833999650552869
QMC	european	put	0.04490277884914746	0.74	41.03	57	0.7732280563483691	43.59	0.014890142572522129	0.00409970001783222
GAN	european	put	0.03020490386861153	0.74	41.03	57	0.7623516288627725	43.59	0.014890142572522129	0.001827400061301887
GAN-LHS	european	put	0.10851164374684624	0.74	41.03	57	0.8202986163726662	43.59	0.014890142572522129	0.00970620010048151
MC	american	call	0.08338477289688351	2.09	44.0	85	2.2642741753544864	43.59	0.011909515524029751	0.0009980000322684646
QMC	american	call	0.02192453053441726	2.09	44.0	85	2.044177731183068	43.59	0.011909515524029751	0.005789599963463843
GAN	american	call	0.03719996136705018	2.09	44.0	85	2.012252080742865	43.59	0.011909515524029751	0.002880800049751997
GAN-LHS	american	call	0.02306645484717394	2.09	44.0	85	2.0417911093694063	43.59	0.011909515524029751	0.015633100061677396
MC	american	call	0.03152550354370847	1.57	45.0	85	1.5205049594363778	43.59	0.011532558202273124	0.0010009000543504953
QMC	american	call	0.07972336675273248	1.57	45.0	85	1.44483431419821	43.59	0.011532558202273124	0.005640999996103346
GAN	american	call	0.07653621215838889	1.57	45.0	85	1.4498381469113295	43.59	0.011532558202273124	0.0028947999235242605
GAN-LHS	american	call	0.006871906000651797	1.57	45.0	85	1.5807888924210234	43.59	0.011532558202273124	0.014379800064489245
MC	american	call	0.023461388046911703	1.3	46.0	85	1.3304998044609853	43.59	0.012243660382820036	0.001006699982099235
QMC	american	call	0.0382325988445484	1.3	46.0	85	1.349702378497913	43.59	0.012243660382820036	0.005604200065135956
GAN	american	call	0.03240763131336067	1.3	46.0	85	1.342129920707369	43.59	0.012243660382820036	0.002718399977311492
GAN-LHS	american	call	0.10183151589647758	1.3	46.0	85	1.432380970665421	43.59	0.012243660382820036	0.01420420000795275
MC	european	call	0.017671698994984553	1.0	46.51	85	1.0176716989949846	43.59	0.011361089006177742	0.0009999999310821295
QMC	european	call	0.04208191091649016	1.0	46.51	85	0.9579180890835098	43.59	0.011361089006177742	0.005598400020971894
GAN	european	call	0.08715339029821756	1.0	46.51	85	1.0871533902982176	43.59	0.011361089006177742	0.0026392999570816755
GAN-LHS	european	call	0.04830698626162788	1.0	46.51	85	0.9516930137383721	43.59	0.011361089006177742	0.014382499968633056
MC	american	call	0.26187050977030113	0.73	47.5	85	0.5388345278676802	43.59	0.011336072275727117	0.000999000039882958
QMC	american	call	0.034737417145723044	0.73	47.5	85	0.7553583145163778	43.59	0.011336072275727117	0.005716699990443885
GAN	american	call	0.17051930466850065	0.73	47.5	85	0.6055209075919945	43.59	0.011336072275727117	0.0032809999538585544
GAN-LHS	american	call	0.2680544198555273	0.73	47.5	85	0.5343202735054651	43.59	0.011336072275727117	0.01538629992865026
MC	american	call	0.48587789291555367	0.59	48.0	85	0.8766679568201766	43.59	0.011100099832285569	0.0009797000093385577
QMC	american	call	0.0279986256149315	0.59	48.0	85	0.6065191891128096	43.59	0.011100099832285569	0.005590699962340295
GAN	american	call	0.26965967086956155	0.59	48.0	85	0.43090079418695865	43.59	0.011100099832285569	0.0028439000016078353
GAN-LHS	american	call	0.1534457424299135	0.59	48.0	85	0.499467011966351	43.59	0.011100099832285569	0.014189200010150671
MC	european	call	0.25630102087039214	0.42	49.01	85	0.3123535712344353	43.59	0.011173263681590138	0.0010434999130666256
QMC	european	call	0.18841126502052297	0.42	49.01	85	0.34086726869138034	43.59	0.011173263681590138	0.005638300091959536
GAN	european	call	0.08553325331025949	0.42	49.01	85	0.384076033609691	43.59	0.011173263681590138	0.002674899995326996
GAN-LHS	european	call	0.08770375386739108	0.42	49.01	85	0.45683557662430424	43.59	0.011173263681590138	0.014314200030639768
MC	american	put	0.11223438066391923	0.7	40.0	85	0.6214359335352565	43.59	0.014568325749435238	0.0010159999364987016
QMC	american	put	0.2385309864742047	0.7	40.0	85	0.5330283094680567	43.59	0.014568325749435238	0.0056480000494048
GAN	american	put	0.047934259635415186	0.7	40.0	85	0.6664460182552093	43.59	0.014568325749435238	0.002732299966737628
GAN-LHS	american	put	0.005825600415342145	0.7	40.0	85	0.6959220797092605	43.59	0.014568325749435238	0.014249300002120435
MC	european	put	0.10118759243893775	0.93	41.01	85	0.8358955390317879	43.59	0.014272335063473824	0.000990699976682663
QMC	european	put	0.007430013125497608	0.93	41.01	85	0.9369099122067128	43.59	0.014272335063473824	0.005764100002124906
GAN	european	put	0.13086874495571776	0.93	41.01	85	0.8082920671911825	43.59	0.014272335063473824	0.0026529000606387854
GAN-LHS	european	put	0.0815462493981673	0.93	41.01	85	1.0058380119402957	43.59	0.014272335063473824	0.015396400005556643
MC	american	call	0.029112369630029913	1.67	44.0	15	1.62138234271785	45.19	0.0122923480950923	0.00028549996204674244
QMC	american	call	0.0025605629031725976	1.67	44.0	15	1.6742761400482982	45.19	0.0122923480950923	0.0016508999979123473
GAN	american	call	0.016016462345709425	1.67	44.0	15	1.6967474921173347	45.19	0.0122923480950923	0.0005188999930396676
GAN-LHS	american	call	0.017425868945500706	1.67	44.0	15	1.6408987988610138	45.19	0.0122923480950923	0.0024371000472456217
MC	american	call	0.035242784785401486	1.1	44.5	15	1.1387670632639417	45.19	0.008615347359893897	0.00022470008116215467
QMC	american	call	0.036169751938314475	1.1	44.5	15	1.0602132728678542	45.19	0.008615347359893897	0.001576300011947751
GAN	american	call	0.029649176251792426	1.1	44.5	15	1.1326140938769718	45.19	0.008615347359893897	0.0006096999859437346
GAN-LHS	american	call	0.04860882250240889	1.1	44.5	15	1.0465302952473503	45.19	0.008615347359893897	0.0024742999812588096
MC	american	call	0.07432509274871364	0.7	45.5	15	0.7520275649240995	45.19	0.011165100110947816	0.0002565999748185277
QMC	american	call	0.0015249587427883834	0.7	45.5	15	0.6989325288800481	45.19	0.011165100110947816	0.0015721999807283282
GAN	american	call	0.0999231330618755	0.7	45.5	15	0.6300538068566871	45.19	0.011165100110947816	0.0005139999557286501
GAN-LHS	american	call	0.08098957913652323	0.7	45.5	15	0.6433072946044337	45.19	0.011165100110947816	0.002452000044286251
MC	american	call	0.06076547365851925	0.51	46.0	15	0.5409903915658448	45.19	0.011365022705551122	0.00021430000197142363
QMC	american	call	0.015132848650139759	0.51	46.0	15	0.5177177528115713	45.19	0.011365022705551122	0.0017995999660342932
GAN	american	call	0.2464234713556644	0.51	46.0	15	0.3843240296086112	45.19	0.011365022705551122	0.0005307000828906894
GAN-LHS	american	call	0.07174222280256161	0.51	46.0	15	0.4734114663706936	45.19	0.011365022705551122	0.002396099967882037
MC	european	call	0.018388276296091965	0.5	46.01	15	0.490805861851954	45.19	0.011268554193497905	0.0002634000265970826
QMC	european	call	0.07452932533875556	0.5	46.01	15	0.4627353373306222	45.19	0.011268554193497905	0.0015444000018760562
GAN	european	call	0.048670390321947976	0.5	46.01	15	0.475664804839026	45.19	0.011268554193497905	0.0005071000196039677
GAN-LHS	european	call	0.005871099691536541	0.5	46.01	15	0.5029355498457683	45.19	0.011268554193497905	0.002467900048941374
MC	american	put	0.10776089393241518	0.28	43.5	15	0.24982694969892377	45.19	0.013426234514622498	0.00021269998978823423
QMC	american	put	0.012573830165326212	0.28	43.5	15	0.28352067244629137	45.19	0.013426234514622498	0.0014965999871492386
GAN	american	put	0.05386070824045102	0.28	43.5	15	0.26491900169267374	45.19	0.013426234514622498	0.0005143999587744474
GAN-LHS	american	put	0.06166100160401251	0.28	43.5	15	0.29726508044912353	45.19	0.013426234514622498	0.002432100009173155
MC	european	put	0.006184661592608245	0.37	44.01	15	0.37228832478926505	45.19	0.012727705591660424	0.00020140002015978098
QMC	european	put	0.0899382666669524	0.37	44.01	15	0.3367228413332276	45.19	0.012727705591660424	0.0014862000243738294
GAN	european	put	0.20517121039620176	0.37	44.01	15	0.29408665215340535	45.19	0.012727705591660424	0.0005052000051364303
GAN-LHS	european	put	0.1322310631837778	0.37	44.01	15	0.3210745066220022	45.19	0.012727705591660424	0.0026974999345839024
MC	american	put	0.10400546699902913	0.5	44.5	15	0.5520027334995146	45.19	0.01230353870895916	0.00021109997760504484
QMC	american	put	0.09619314420554947	0.5	44.5	15	0.5480965721027747	45.19	0.01230353870895916	0.0014983000000938773
GAN	american	put	0.10486631220999598	0.5	44.5	15	0.447566843895002	45.19	0.01230353870895916	0.000507500022649765
GAN-LHS	american	put	0.16367058754738284	0.5	44.5	15	0.4181647062263086	45.19	0.01230353870895916	0.0024760999949648976
MC	european	put	0.1871109017840751	0.94	45.51	15	1.1158842476770305	45.19	0.012124907020263132	0.000255199964158237
QMC	european	put	0.05295187879680013	0.94	45.51	15	0.8902252339310078	45.19	0.012124907020263132	0.0015134999994188547
GAN	european	put	0.017583331006197606	0.94	45.51	15	0.9234716688541742	45.19	0.012124907020263132	0.0005095000378787518
GAN-LHS	european	put	0.020030875211667992	0.94	45.51	15	0.9588290226989679	45.19	0.012124907020263132	0.00241499999538064
MC	american	put	0.06723265411707445	1.28	46.0	15	1.1939422027301447	45.19	0.012914832295443365	0.00020960008259862661
QMC	american	put	0.007684325069526841	1.28	46.0	15	1.2898359360889944	45.19	0.012914832295443365	0.0015125999925658107
GAN	american	put	0.022329822486453176	1.28	46.0	15	1.30858217278266	45.19	0.012914832295443365	0.0005175999831408262
GAN-LHS	american	put	0.04617371441020465	1.28	46.0	15	1.220897645554938	45.19	0.012914832295443365	0.002433899906463921
MC	american	call	0.04781232657181083	0.78	45.0	9	0.7427063852739876	45.56	0.006840429922264509	0.00016799999866634607
QMC	american	call	0.02507734669545424	0.78	45.0	9	0.7604396695775457	45.56	0.006840429922264509	0.001142999972216785
GAN	american	call	0.10968796210378942	0.78	45.0	9	0.6944433895590443	45.56	0.006840429922264509	0.00031849998049438
GAN-LHS	american	call	0.00958945446537945	0.78	45.0	9	0.772520225517004	45.56	0.006840429922264509	0.001429600059054792
MC	american	call	0.043527047069276466	0.65	45.5	9	0.6782925805950297	45.56	0.010531149096608372	0.00015239999629557133
QMC	american	call	0.05693816311246103	0.65	45.5	9	0.6129901939769004	45.56	0.010531149096608372	0.0011110000777989626
GAN	american	call	0.05222957159290092	0.65	45.5	9	0.6160507784646144	45.56	0.010531149096608372	0.0003179999766871333
GAN-LHS	american	call	0.11744662135260324	0.65	45.5	9	0.5736596961208079	45.56	0.010531149096608372	0.0017290000105276704
MC	american	call	0.09643235099002792	0.4	46.0	9	0.36142705960398885	45.56	0.010199792990067165	0.00017429993022233248
QMC	american	call	0.1438728136578593	0.4	46.0	9	0.3424508745368563	45.56	0.010199792990067165	0.0011620000004768372
GAN	american	call	0.16295356995585888	0.4	46.0	9	0.33481857201765647	45.56	0.010199792990067165	0.0003255000337958336
GAN-LHS	american	call	0.19610771518037445	0.4	46.0	9	0.32155691392785024	45.56	0.010199792990067165	0.001487300032749772
MC	european	call	0.08081433303317201	0.35	46.01	9	0.3217149834383898	45.56	0.009326781277967445	0.0002413999754935503
QMC	european	call	0.0879028984402462	0.35	46.01	9	0.3192339855459138	45.56	0.009326781277967445	0.0013828000519424677
GAN	european	call	0.0780164801156407	0.35	46.01	9	0.3773057680404742	45.56	0.009326781277967445	0.000371999922208488
GAN-LHS	european	call	0.04381368992488088	0.35	46.01	9	0.33466520852629167	45.56	0.009326781277967445	0.0015989000676199794
MC	american	call	0.39355737376909783	0.23	46.5	9	0.1394818040331075	45.56	0.010078276348123857	0.0001495999749749899
QMC	american	call	0.148841535508773	0.23	46.5	9	0.19576644683298222	45.56	0.010078276348123857	0.0011544999433681369
GAN	american	call	0.2577039545879928	0.23	46.5	9	0.28927190955523835	45.56	0.010078276348123857	0.000355200027115643
GAN-LHS	american	call	0.2955239327177924	0.23	46.5	9	0.16202949547490775	45.56	0.010078276348123857	0.00145800004247576
MC	american	put	0.11420356454385439	0.2	44.5	9	0.17715928709122913	45.56	0.011307787021162695	0.00015029998030513525
QMC	american	put	0.09278998698271729	0.2	44.5	9	0.18144200260345655	45.56	0.011307787021162695	0.0011279999744147062
GAN	american	put	0.2127415406965301	0.2	44.5	9	0.157451691860694	45.56	0.011307787021162695	0.000435599940828979
GAN-LHS	american	put	0.08455898602804768	0.2	44.5	9	0.18308820279439048	45.56	0.011307787021162695	0.0015211000572890043
MC	european	put	0.14968167671959526	0.22	44.51	9	0.18707003112168905	45.56	0.01173690566898245	0.00014000001829117537
QMC	european	put	0.05140356557133079	0.22	44.51	9	0.20869121557430723	45.56	0.01173690566898245	0.0011520000407472253
GAN	european	put	0.12896185509040445	0.22	44.51	9	0.24837160811988898	45.56	0.01173690566898245	0.0003200999926775694
GAN-LHS	european	put	0.16829596026092494	0.22	44.51	9	0.18297488874259651	45.56	0.01173690566898245	0.0014658999862149358
MC	american	put	0.07209897062222301	0.37	45.0	9	0.3433233808697775	45.56	0.011860838891585512	0.0001420000335201621
QMC	american	put	0.052548293937150756	0.37	45.0	9	0.3505571312432542	45.56	0.011860838891585512	0.0011305001098662615
GAN	american	put	0.0886761867562282	0.37	45.0	9	0.33718981090019556	45.56	0.011860838891585512	0.0003209999995306134
GAN-LHS	american	put	0.05563436636094929	0.37	45.0	9	0.34941528444644876	45.56	0.011860838891585512	0.001995400059968233
MC	european	put	0.06478182398231551	0.43	45.01	9	0.4021438156876043	45.56	0.01298161354627568	0.00013930001296103
QMC	european	put	0.07981832292664431	0.43	45.01	9	0.39567812114154294	45.56	0.01298161354627568	0.0011051999172195792
GAN	european	put	0.06468734929880741	0.43	45.01	9	0.4021844398015128	45.56	0.01298161354627568	0.0003131000557914376
GAN-LHS	european	put	0.038092812000565274	0.43	45.01	9	0.4136200908397569	45.56	0.01298161354627568	0.0014311999548226595
MC	american	put	0.03987722594901226	0.59	45.5	9	0.5664724366900827	45.56	0.01214401990500634	0.00015630002599209547
QMC	american	put	0.09201751646605955	0.59	45.5	9	0.5357096652850248	45.56	0.01214401990500634	0.0011408999562263489
GAN	american	put	0.02418961038180826	0.59	45.5	9	0.5757281298747331	45.56	0.01214401990500634	0.00032300001475960016
GAN-LHS	american	put	0.02507622443353029	0.59	45.5	9	0.5752050275842171	45.56	0.01214401990500634	0.0014467999571934342
MC	european	put	0.1870737018153869	0.7	45.51	9	0.5690484087292291	45.56	0.014083861430961948	0.00013230007607489824
QMC	european	put	0.04246668343143896	0.7	45.51	9	0.6702733215979927	45.56	0.014083861430961948	0.0011232000542804599
GAN	european	put	0.1254719808279687	0.7	45.51	9	0.6121696134204219	45.56	0.014083861430961948	0.00038510002195835114
GAN-LHS	european	put	0.04989380771738732	0.7	45.51	9	0.6650743345978288	45.56	0.014083861430961948	0.0014832000015303493
MC	american	call	0.027266046963538425	1.05	46.37	44	1.0786293493117154	45.56	0.010153378468839885	0.0005226000212132931
QMC	american	call	0.11724491473180972	1.05	46.37	44	0.9268928395315998	45.56	0.010153378468839885	0.0034019999438896775
GAN	american	call	0.07365280194461307	1.05	46.37	44	1.1273354420418438	45.56	0.010153378468839885	0.0014599000569432974
GAN-LHS	american	call	0.007136335721911297	1.05	46.37	44	1.057493152508007	45.56	0.010153378468839885	0.0075292999390512705
MC	european	call	0.047960773328647045	0.46	48.16	44	0.48206195573117766	45.56	0.010151187518002702	0.0005223999032750726
QMC	european	call	0.02732539007218291	0.46	48.16	44	0.4474303205667959	45.56	0.010151187518002702	0.003484399989247322
GAN	european	call	0.0028566298230775014	0.46	48.16	44	0.45868595028138437	45.56	0.010151187518002702	0.0014358999906107783
GAN-LHS	european	call	0.16252468685893506	0.46	48.16	44	0.3852386440448899	45.56	0.010151187518002702	0.007522500003688037
MC	american	call	0.08316963593386706	0.29	49.05	44	0.26588080557917854	45.56	0.010197281322313977	0.0005556999240070581
QMC	american	call	0.029795841326765046	0.29	49.05	44	0.2813592060152381	45.56	0.010197281322313977	0.003427300020121038
